file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-06-18T120000_AIU-0547.ghg,2017-06-18,12:30,169.52,1,18000,18000,3.86E-02,0,10.38826551,0,8.07E-02,2,-0.528714442,1,1.82E-03,2,-9999,-9999,2.295847647,2.40E-02,3.17E-02,5.40E-04,-9999,1.64E-11,6.27E-13,-9999,17.26848274,403.2961682,409.6241756,0.1,1,661.4720231,15.44832492,15.69072027,0.1,1,-9999,-9999,-9999,-9999,0,289.7460547,288.3314775,101267.8856,1.216510725,1013.874791,2.38E-02,1.18E-04,1.17E-02,1557.161394,1719.321729,9.62E-03,90.56835423,162.1603352,286.7577781,-0.448580344,2.220046203,-0.123537837,2.268279318,-9.87E-15,9.48E-16,2.268279318,4.582203515,64.57667725,101.4233228,-3.122058467,-9999,0.178060642,0.274084181,-47.87792349,-3.34E-02,128.665647,4.73E-02,1,18.52239246,8,15,28,47,85,248,3.82E-02,1.010657317,10.2162507,1.022277185,6.98E-02,1.157300327,-0.456851545,1.157300327,1.57E-03,1.157300327,-9999,1,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,4,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,12132,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,87,0.272544186,0.228860655,4.68E-02,6.86E-03,0.730670438,2.80E-02,-9999,8.28E-03,-1.10E-02,3.80E-05,-9999,17.27066447,661.5556341,102119.0111,12.26476028,403.2968064,15.44832605,13.74146803,84.05428592,82.67684565,85.43172492,-2.754879319,2.60E-04,-1,0,6.766672863,7.20447741
2017-06-18T123000_AIU-0547.ghg,2017-06-18,13:00,169.541,1,18000,18000,3.34E-02,0,8.609285075,0,-0.271062649,2,-0.80580658,1,-6.11E-03,2,-9999,-9999,0.179745286,0.946717241,0.196383167,2.13E-02,-9999,-5.65E-12,-2.21E-13,-9999,17.47627605,407.9687675,414.5837333,0.1,1,683.4981137,15.95568084,16.21439252,0.1,1,-9999,-9999,-9999,-9999,0,289.9390221,288.4772063,101312.3544,1.216199695,1014.161551,2.38E-02,-3.96E-04,1.21E-02,1608.74734,1735.443996,9.94E-03,92.69946734,126.6966557,287.259597,-0.861932968,1.751975079,-8.48E-02,1.954363926,-7.35E-15,-3.24E-16,1.954363926,4.05419509,49.80383479,116.1961652,-2.487228728,-9999,0.165615365,0.262486554,-46.50353951,-3.44E-02,-31.76123713,4.21E-02,1,16.72531382,7,14,25,42,76,223,3.30E-02,1.010627162,8.455365035,1.02164999,-0.235356326,1.151711763,-0.699659937,1.151711763,-5.30E-03,1.151711763,-9999,1,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,81,0.271056227,0.207977372,4.59E-02,0.13579728,2.776533301,2.86E-02,-9999,6.86E-03,-1.69E-02,-1.28E-04,-9999,17.47842938,683.5811365,102128.3103,12.26214609,407.9692916,15.95568279,14.24096404,83.12261924,81.6305668,84.61467211,-2.984104633,2.59E-04,-1,0,6.242558945,0.547825791
2017-06-18T130000_AIU-0547.ghg,2017-06-18,13:30,169.562,1,18000,18000,6.56E-02,1,9.482410648,1,-5.066766242,1,-1.705798966,1,-0.114302316,1,-9999,-9999,2.013140813,1.147803975,0.220203392,2.59E-02,-9999,9.70E-12,3.89E-13,-9999,17.69421555,413.2376114,420.2025701,0.1,1,709.7269757,16.57524061,16.85460982,0.1,1,-9999,-9999,-9999,-9999,0,291.6452654,290.1179961,101338.3036,1.209351441,1014.53885,2.39E-02,-7.41E-03,1.25E-02,1671.312176,1926.906891,1.03E-02,86.73549218,255.5947153,287.8495744,-0.747581501,1.335165171,-7.87E-02,1.532233531,6.89E-15,5.48E-16,1.532233531,4.584805726,46.75479978,119.2452002,-2.944595175,-9999,0.23296211,0.280162518,-117.5516875,-1.36E-02,-1.871491637,3.32E-02,0,29.16477394,-4.425866963,10.01132312,24.92961011,38.01922838,53.32250838,79.88683419,6.49E-02,1.010916299,9.062395809,1.021132452,-4.425568505,1.144884829,-1.489930622,1.144884829,-9.98E-02,1.144884829,-9999,1,800000009,800000019,800000009,800000019,800000009,801000009,899999999,899999999,89999,89999,89,89,2,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,80,0.340064922,0.179092698,4.12E-02,0.165169854,2.695225329,4.99E-02,-9999,7.39E-03,-3.62E-02,-2.43E-03,-9999,17.69643244,709.8127215,102133.0426,12.26937908,413.2381162,16.57522452,14.83098964,82.19122499,80.60152094,83.78092753,-3.179407572,2.59E-04,-1,0,5.639979843,0.543066784
2017-06-18T133000_AIU-0547.ghg,2017-06-18,14:00,169.583,1,18000,18000,2.73E-02,0,7.981983008,0,-0.524489849,2,-1.595079159,0,-1.18E-02,2,-9999,-9999,5.99E-03,0.108258208,-0.108221493,2.44E-03,-9999,5.18E-12,2.10E-13,-9999,17.5743636,410.646696,417.5928137,0.1,1,711.8695123,16.63370975,16.91507012,0.1,1,-9999,-9999,-9999,-9999,0,291.6555698,290.1228822,101283.9415,1.208655971,1014.571575,2.39E-02,-7.67E-04,1.25E-02,1676.276678,1927.496832,1.04E-02,86.96650753,251.2201545,287.8955534,-0.779804119,1.511824795,-9.45E-02,1.703711514,-6.24E-15,2.95E-16,1.703711514,3.300396369,48.71516994,117.2848301,-3.178595104,-9999,0.150306983,0.168885079,-37.49355124,-4.26E-02,-15.21856528,4.33E-02,1,15.88944858,7,13,24,39,70,201,2.70E-02,1.010740751,7.828931421,1.021287055,-0.457054633,1.14754301,-1.389995098,1.14754301,-1.03E-02,1.14754301,-9999,1,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,80,0.147180748,0.154427373,3.62E-02,4.35E-02,1.298743701,5.00E-03,-9999,6.38E-03,-3.38E-02,-2.51E-04,-9999,17.57657161,711.9582732,102141.4246,12.3325873,410.6474637,16.63373687,14.88797966,82.43618489,80.86942747,84.00294234,-3.133514267,2.59E-04,-1,0,4.418257976,1.067402418
2017-06-18T140000_AIU-0547.ghg,2017-06-18,14:30,169.604,1,18000,18000,1.65E-02,0,13.0542217,0,0.179036909,2,-1.009216576,0,4.04E-03,2,-9999,-9999,1.506383317,0.216756654,-0.105899516,4.90E-03,-9999,5.72E-12,2.35E-13,-9999,17.43579632,408.098749,415.0514842,0.1,1,715.6987247,16.7515007,17.03689424,0.1,1,-9999,-9999,-9999,-9999,0,292.9074455,291.3573261,101214.7956,1.202660551,1014.661204,2.41E-02,2.62E-04,1.25E-02,1686.931162,2083.596917,1.04E-02,80.96245241,396.6657545,287.9938278,-0.63734405,1.454056128,-9.28E-02,1.590312476,-6.53E-15,3.28E-16,1.590312476,3.041478679,52.33112797,113.668872,-3.344379027,-9999,0.116962315,0.174146935,-10.79752684,-0.148089467,72.91357847,9.15E-02,1,19.33870349,9,16,27,42,70,175,1.63E-02,1.010846184,12.86159944,1.021174913,0.156261159,1.145754391,-0.880831514,1.145754391,3.53E-03,1.145754391,-9999,1,800000009,800000019,800000009,800000019,800000009,800000019,899999999,899999999,89999,89999,89,89,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7999,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,82,0.142361168,0.177101276,2.88E-02,0.2629548,2.646460904,2.88E-02,-9999,1.05E-02,-2.16E-02,8.64E-05,-9999,17.43805755,715.7885352,102139.4484,12.40925722,408.0994201,16.75150502,14.9967067,83.00879573,81.50706754,84.51052518,-3.003454942,2.60E-04,-1,0,2.065094936,10.72909956
2017-06-18T143000_AIU-0547.ghg,2017-06-18,15:00,169.624,1,18000,18000,4.30E-02,1,15.42080942,1,2.062946974,1,-0.878389004,1,4.64E-02,1,0.103743139,1,-4.939408682,-0.238879604,-8.83E-02,-5.37E-03,-9999,-1.21E-10,-4.97E-12,-6.01E-13,17.32709124,406.0295778,412.8941442,0.1,1,709.4836233,16.62548734,16.90656726,0.1,1,8.57E-02,2.016909417,2.051008432,-0.3,0,294.0414495,287.3916122,101913.4459,1.227654408,1014.559345,2.34E-02,3.01E-03,1.28E-02,1694.815199,1618.877757,1.04E-02,100,0,288.0661978,-0.602204987,1.99129128,-0.153542163,2.086017019,-9.45E-15,-7.01E-15,2.086017019,4.710598136,59.17366835,106.8263317,-4.221097367,-9999,0.187196317,0.241075999,-37.65349854,-4.25E-02,7.475136113,6.61E-02,1,15.52277837,7,13,23,38,69,197,4.26E-02,1.010619984,15.28183335,1.021892814,1.78760709,1.154027071,-0.761151125,1.154027071,4.02E-02,1.154027071,7.65E-02,1.287381019,800000009,800000009,800000009,800000019,800000019,800001019,899999999,899999999,89999,89999,89,89,29,36,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,925,0,0,0,0,301,0,0,0,0,21,18000,18000,18000,18000,86,0.276902761,0.167018879,3.82E-02,6.52E-02,0.819530196,3.18E-02,1.89E-06,1.23E-02,-1.81E-02,9.59E-04,7.65E-05,17.32928207,709.5713267,102124.5896,12.38874332,406.0302681,16.62548913,14.87710373,83.64911075,82.22480794,85.07341428,-2.848605949,2.61E-04,-1,0,2.007655464,14.67432603
2017-06-18T150000_AIU-0547.ghg,2017-06-18,15:30,169.645,1,18000,18000,4.72E-02,0,8.751176351,2,-2.488773798,2,-1.731506258,0,-5.60E-02,2,9.49E-02,0,0.217411947,-0.170626236,-3.36E-02,-3.84E-03,-9.09E-04,1.85E-11,7.56E-13,9.09E-14,17.27933741,405.2413111,412.0548051,0.1,1,705.063559,16.53540725,16.81342407,0.1,1,8.47E-02,1.995577009,2.029129491,-0.3,0,292.5758077,287.5662775,101911.3998,1.226926163,1014.515008,2.35E-02,-3.63E-03,1.27E-02,1685.598521,1637.281976,1.04E-02,100,0,287.9815658,-0.455894195,2.169141881,-7.92E-02,2.217948494,1.56E-14,1.07E-15,2.217948494,4.474781862,64.13074951,101.8692505,-2.047511625,-9999,0.196059366,0.273694665,-76.22661463,-2.10E-02,-3.516260239,3.59E-02,1,15.60788464,7,13,24,41,76,231,4.67E-02,1.010642099,8.474025719,1.022165943,-2.152198512,1.15638673,-1.497341861,1.15638673,-4.84E-02,1.15638673,7.14E-02,1.288453491,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,14,7,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.29762697,0.193914587,5.58E-02,0.57943096,0.427215302,2.67E-02,1.68E-06,6.81E-03,-3.57E-02,-1.16E-03,7.14E-05,17.28150837,705.1499782,102122.1326,12.44803946,405.2421814,16.5354136,14.79258487,84.04680261,82.67502627,85.41858056,-2.743553355,2.61E-04,-1,0,1.988561951,18.24998182
2017-06-18T153000_AIU-0547.ghg,2017-06-18,16:00,169.666,1,18000,18000,5.11E-02,0,12.11306859,0,4.787398755,1,-1.651738527,0,0.107956902,1,-9999,-9999,2.6245838,3.17E-02,-4.49E-02,7.14E-04,-9999,-8.56E-11,-3.50E-12,-9999,17.22744514,404.1671307,410.9696964,0.1,1,705.5419388,16.55247535,16.83107124,0.1,1,-9999,-9999,-9999,-9999,0,291.2266035,289.7036122,101280.2361,1.210397587,1014.518223,2.39E-02,7.00E-03,1.25E-02,1668.072492,1876.868019,1.03E-02,88.87532182,208.795527,287.8195051,-0.366308438,2.513197804,-0.137030527,2.543446961,-2.95E-14,-4.97E-15,2.543446961,4.423105777,67.70731024,98.29268976,-3.088357711,-9999,0.205522543,0.343364851,-63.15868825,-2.53E-02,2.530198384,4.80E-02,0,23.02391193,-3.493967462,7.903363913,19.68049363,30.01399455,42.09505411,63.06606178,5.06E-02,1.010797035,12.1574684,1.022944568,4.118585158,1.162389163,-1.420985828,1.162389163,9.29E-02,1.162389163,-9999,1,800000009,800000009,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6004,0,0,0,0,301,0,0,0,0,21,18000,18000,18000,18000,87,0.330874452,0.297992281,5.79E-02,3.00E-02,0.399939695,2.15E-02,-9999,9.90E-03,-3.45E-02,2.26E-03,-9999,17.22956301,705.626496,102104.1181,12.55287292,404.167885,16.55248704,14.80588893,84.10525319,82.74192291,85.46858328,-2.726659581,2.61E-04,-1,0,2.161721929,12.95954739
2017-06-18T160000_AIU-0547.ghg,2017-06-18,16:30,169.687,1,18000,18000,3.44E-02,0,15.57385444,0,6.617291455,0,-0.707093297,0,0.148922588,0,0.107438252,0,-2.5925983,0.2392833,-1.72E-02,5.39E-03,-9999,-8.38E-12,-3.46E-13,-4.14E-14,17.20262927,403.7626858,410.6112057,0.1,1,710.6153261,16.67884299,16.96174528,0.1,1,8.50E-02,2.002968553,2.036942396,-0.3,0,291.5716083,287.6202476,101902.8418,1.226525981,1014.596128,2.35E-02,9.65E-03,1.28E-02,1700.077405,1643.005767,1.04E-02,100,0,288.1143368,-0.368209164,2.082833664,-0.127558077,2.118972657,9.15E-15,-4.87E-16,2.118972657,4.198960858,65.97467306,100.0253269,-3.451182227,-9999,0.167570881,0.21408521,-26.74205707,-5.98E-02,2.353508917,7.47E-02,1,18.43647944,8,15,27,44,77,213,3.41E-02,1.010623014,15.67336299,1.021958401,5.731274944,1.154593266,-0.612417652,1.154593266,0.128982727,1.154593266,7.91E-02,1.287642174,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,87,0.251168116,0.133777708,4.32E-02,3.17E-02,0.473067173,2.43E-02,1.78E-06,1.26E-02,-1.46E-02,3.08E-03,7.91E-05,17.204749,710.7017257,102113.8131,12.47684935,403.7634657,16.67885212,14.92534183,84.12346604,82.76289937,85.48403276,-2.721133113,2.61E-04,-1,0,1.988253854,19.14668464
2017-06-18T163000_AIU-0547.ghg,2017-06-18,17:00,169.708,1,18000,18000,2.31E-02,0,3.46659147,2,4.944450255,1,-0.639638578,0,0.111283547,1,7.92E-02,0,9.73E-02,-0.190400592,1.79E-02,-4.29E-03,-2.39E-04,-9.16E-12,-3.76E-13,-4.51E-14,17.21407272,404.1819816,410.9955693,0.1,1,706.0661543,16.57825095,16.8577225,0.1,1,8.48E-02,1.997349725,2.031020492,-0.4,0,290.5201975,287.6984331,101897.8752,1.22617983,1014.54292,2.35E-02,7.21E-03,1.27E-02,1689.741681,1651.328875,1.04E-02,100,0,288.0196605,-0.587953983,1.503575216,-8.06E-02,1.616455243,2.20E-15,-5.32E-16,1.616455243,2.902883001,54.64264822,111.3573518,-2.858711163,-9999,0.137347019,0.151199071,-66.14987822,-2.42E-02,0.701107563,2.03E-02,1,16.52937724,7,14,26,43,79,238,2.29E-02,1.010818486,3.677100013,1.02119745,4.313944489,1.14615528,-0.558073229,1.14615528,9.71E-02,1.14615528,6.04E-02,1.28428605,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,7,5,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.147828981,0.125973795,2.86E-02,0.202325873,0.173259001,2.19E-02,1.46E-06,2.96E-03,-1.33E-02,2.32E-03,6.04E-05,17.21616825,706.1506207,102108.8077,12.34546112,404.1827764,16.57826137,14.83074447,84.41569638,83.09207077,85.73932131,-2.647249102,2.61E-04,-1,0,1.982131132,20.54713981
2017-06-18T170000_AIU-0547.ghg,2017-06-18,17:30,169.729,1,18000,18000,3.03E-02,0,8.728376578,0,1.524895492,0,-0.845902213,0,3.43E-02,0,7.61E-02,0,0.19178371,-5.60E-03,-4.72E-03,-1.26E-04,-4.82E-04,-2.21E-11,-9.05E-13,-1.08E-13,17.19456176,404.0711857,410.881669,0.1,1,705.3333161,16.57529126,16.8546622,0.1,1,8.42E-02,1.986026849,2.019500661,-0.4,0,289.9529488,287.8527192,101872.3104,1.225216522,1014.546195,2.35E-02,2.22E-03,1.27E-02,1689.016156,1667.861855,1.04E-02,100,0,288.0129955,-0.397994849,1.748998232,-6.98E-02,1.795067522,3.50E-15,-1.28E-15,1.795067522,3.610091011,63.18030773,102.8196923,-2.228619807,-9999,0.157275912,0.175344859,-39.44130245,-4.05E-02,5.723917882,4.46E-02,1,16.02943907,7,13,24,40,72,206,3.00E-02,1.010682185,8.672141528,1.021402487,1.327129194,1.149018121,-0.736195711,1.149018121,2.99E-02,1.149018121,5.69E-02,1.285311349,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,9,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.180311475,0.137124758,3.33E-02,1.45E-02,0.166206898,1.74E-02,1.27E-06,6.98E-03,-1.76E-02,7.14E-04,5.69E-05,17.1966802,705.4199066,102083.0758,12.30686349,404.0719904,16.57530642,14.82419306,84.61627635,83.3190628,85.9134901,-2.594427043,2.62E-04,-1,0,1.971398025,22.91174373
2017-06-18T173000_AIU-0547.ghg,2017-06-18,18:00,169.749,1,18000,18000,2.92E-02,0,8.041286432,0,3.767484979,0,-0.650478208,0,8.48E-02,0,7.66E-02,0,0.130300173,-0.441697406,1.32E-02,-9.94E-03,-5.45E-04,6.54E-12,2.64E-13,3.18E-14,17.19877384,404.3807875,411.0987883,0.1,1,695.0256422,16.3415729,16.61305637,0.1,1,8.37E-02,1.973219008,2.006000207,-0.4,0,289.8254101,287.9576008,101857.1974,1.224697476,1014.418181,2.35E-02,5.50E-03,1.25E-02,1664.953303,1679.183558,1.02E-02,99.15254921,14.2302543,287.7905057,-0.471803213,1.767107071,-7.83E-02,1.830682673,1.24E-15,3.80E-16,1.830682673,3.312517539,61.05118873,104.9488113,-2.451838611,-9999,0.15441168,0.156711889,-40.50893321,-3.95E-02,2.134391106,4.19E-02,1,16.87200775,7,14,25,42,76,217,2.89E-02,1.010664962,8.114074985,1.021452988,3.277167702,1.149616169,-0.565822077,1.149616169,7.38E-02,1.149616169,5.73E-02,1.285539639,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,15,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.155652022,0.120517261,3.73E-02,8.15E-03,0.16366905,2.24E-02,7.47E-07,6.53E-03,-1.35E-02,1.76E-03,5.73E-05,17.20088573,695.1100559,102067.1358,12.2787801,404.3816578,16.34158277,14.60149381,84.96541793,83.71172674,86.21911083,-2.507383205,2.61E-04,-1,0,1.958870815,26.40673077
2017-06-18T180000_AIU-0547.ghg,2017-06-18,18:30,169.77,1,18000,18000,3.94E-02,0,5.808167752,0,5.524532737,0,-0.704447399,1,0.124379475,0,7.78E-02,0,9.52E-02,-0.596893182,-4.66E-02,-1.34E-02,-1.73E-04,-4.44E-11,-1.77E-12,-2.16E-13,17.14564464,403.2844308,409.8525578,0.1,1,681.3280273,16.02558501,16.28658709,0.1,1,8.35E-02,1.969142962,2.00121358,-0.4,0,289.7290469,288.034281,101843.554,1.224354621,1014.240276,2.35E-02,8.06E-03,1.23E-02,1632.540327,1687.503634,1.00E-02,96.74292212,54.96330758,287.4862992,-0.358557347,1.903705642,-5.19E-02,1.937873793,-9.16E-15,-2.59E-15,1.937873793,3.738701513,65.33346766,100.6665323,-1.5354399,-9999,0.179376121,0.197886451,-87.90733811,-1.82E-02,1.051340996,2.61E-02,1,14.59983888,6,12,23,39,72,223,3.90E-02,1.01063043,6.007698839,1.021621884,4.797988853,1.151426755,-0.611803917,1.151426755,0.108022047,1.151426755,5.87E-02,1.286271725,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,9,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.242036243,0.11608006,3.77E-02,3.73E-03,0.234404101,2.09E-02,7.29E-07,4.84E-03,-1.46E-02,2.58E-03,5.87E-05,17.14775498,681.4108491,102052.7424,12.24569049,403.2851723,16.02559467,14.29728237,85.322018,84.108705,86.53533248,-2.426626496,2.62E-04,-1,0,1.954915254,30.65162642
2017-06-18T183000_AIU-0547.ghg,2017-06-18,19:00,169.791,1,18000,18000,2.27E-02,1,3.957182749,1,5.160094028,1,5.71E-02,2,0.116175794,1,6.36E-02,1,1.45E-02,0.133625523,3.33E-02,3.01E-03,3.52E-04,4.51E-11,1.80E-12,2.20E-13,17.17500834,404.067032,410.6774333,0.1,1,684.1802341,16.09633434,16.35966498,0.1,1,8.38E-02,1.977421093,2.009771039,-0.4,0,289.7543033,288.0459328,101834.947,1.224168675,1014.280562,2.35E-02,7.53E-03,1.23E-02,1639.609044,1688.771065,1.01E-02,97.08888779,49.16202071,287.5530912,-0.201313928,1.530641371,-5.43E-02,1.544779043,-1.41E-16,2.63E-15,1.544779043,2.668191886,68.50731608,97.49268392,-2.015594178,-9999,0.136291846,0.106140524,-56.59437521,-2.83E-02,0.766881907,2.34E-02,1,15.76638502,7,13,24,40,74,220,2.25E-02,1.010900218,4.17071863,1.021140657,4.506375333,1.145065301,4.99E-02,1.145065301,0.101457789,1.145065301,4.82E-02,1.283940536,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,6,1,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.120148959,7.06E-02,2.16E-02,3.32E-03,0.360662323,1.39E-02,9.32E-07,3.36E-03,1.19E-03,2.42E-03,4.82E-05,17.17712714,684.2636389,102046.2607,12.19162989,404.0678161,16.09635064,14.36460676,85.32471366,84.11259871,86.53682859,-2.424228482,2.62E-04,-1,0,1.963106037,31.08075413
2017-06-18T190000_AIU-0547.ghg,2017-06-18,19:30,169.812,1,18000,18000,2.24E-02,0,2.395823657,0,5.625376486,1,0.327318037,0,0.126645745,1,7.19E-02,0,-5.66E-02,0.121824699,2.80E-02,2.74E-03,5.92E-04,-1.27E-11,-5.07E-13,-6.23E-14,17.20081915,404.7264912,411.3746491,0.1,1,686.8332276,16.16083512,16.42629781,0.1,1,8.44E-02,1.991348311,2.024058792,-0.4,0,289.746233,288.0003752,101815.167,1.224094468,1014.316298,2.35E-02,8.21E-03,1.24E-02,1645.859493,1683.820285,1.01E-02,97.74555558,37.96079246,287.6119408,-0.137206249,1.487375819,-5.38E-02,1.49465927,2.53E-14,-7.38E-16,1.49465927,2.763981806,70.72954096,95.27045904,-2.062623025,-9999,0.135263792,0.134295746,-91.36586889,-1.75E-02,0.4258957,1.43E-02,1,15.04414843,7,13,24,40,75,231,2.22E-02,1.010968067,2.658931364,1.02111094,4.915898319,1.144323198,0.286036356,1.144323198,0.110673056,1.144323198,5.50E-02,1.283719361,800000009,800010009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,87,0.133621446,0.109711787,2.53E-02,3.42E-03,9.65E-02,1.96E-02,1.04E-06,2.14E-03,6.84E-03,2.65E-03,5.50E-05,17.20296331,686.9175661,102023.282,12.13385878,404.7271665,16.16084684,14.42282068,85.26815438,84.05034073,86.48596749,-2.435626112,2.61E-04,-1,0,1.977293315,31.15907137
