Date,WTH,ma_WTH
2018-06-14T14:00:00Z,-0.1231,-0.1231
2018-06-14T14:30:00Z,-0.1232,-0.1232
2018-06-14T15:00:00Z,-0.1238,-0.1238
2018-06-14T15:30:00Z,-0.1241,-0.1241
2018-06-14T16:00:00Z,-0.1242,-0.1242
2018-06-14T16:30:00Z,-0.1245,-0.1245
2018-06-14T17:00:00Z,-0.1248,-0.1248
2018-06-14T17:30:00Z,-0.1251,-0.1251
2018-06-14T18:00:00Z,-0.1251,-0.1251
2018-06-14T18:30:00Z,-0.125,-0.125
2018-06-14T19:00:00Z,-0.125,-0.125
2018-06-14T19:30:00Z,-0.125,-0.125
2018-06-14T20:00:00Z,-0.1247,-0.1247
2018-06-14T20:30:00Z,-0.1244,-0.1244
2018-06-14T21:00:00Z,-0.1243,-0.1243
2018-06-14T21:30:00Z,-0.1242,-0.1242
2018-06-14T22:00:00Z,-0.1241,-0.1241
2018-06-14T22:30:00Z,-0.1241,-0.1241
2018-06-14T23:00:00Z,-0.1241,-0.1241
2018-06-14T23:30:00Z,-0.1241,-0.1241
2018-06-15T00:00:00Z,-0.1241,-0.1241
2018-06-15T00:30:00Z,-0.1241,-0.1241
2018-06-15T01:00:00Z,-0.1241,-0.1241
2018-06-15T01:30:00Z,-0.1241,-0.1241
2018-06-15T02:00:00Z,-0.1241,-0.1241
2018-06-15T02:30:00Z,-0.1241,-0.1241
2018-06-15T03:00:00Z,-0.1241,-0.1241
2018-06-15T03:30:00Z,-0.1241,-0.1241
2018-06-15T04:00:00Z,-0.1241,-0.1241
2018-06-15T04:30:00Z,-0.1241,-0.1241
2018-06-15T05:00:00Z,-0.1241,-0.1241
2018-06-15T05:30:00Z,-0.1241,-0.1241
2018-06-15T06:00:00Z,-0.1241,-0.1241
2018-06-15T06:30:00Z,-0.1241,-0.1241
2018-06-15T07:00:00Z,-0.1241,-0.1241
2018-06-15T07:30:00Z,-0.1241,-0.1241
2018-06-15T08:00:00Z,-0.1243,-0.1243
2018-06-15T08:30:00Z,-0.125,-0.125
2018-06-15T09:00:00Z,-0.1251,-0.1251
2018-06-15T09:30:00Z,-0.1251,-0.1251
2018-06-15T10:00:00Z,-0.1251,-0.1251
2018-06-15T10:30:00Z,-0.1252,-0.1252
2018-06-15T11:00:00Z,-0.1254,-0.1254
2018-06-15T11:30:00Z,-0.1258,-0.1258
2018-06-15T12:00:00Z,-0.126,-0.126
2018-06-15T12:30:00Z,-0.1261,-0.1261
2018-06-15T13:00:00Z,-0.1263,-0.1263
2018-06-15T13:30:00Z,-0.1269,-0.1269
2018-06-15T14:00:00Z,-0.1271,-0.1271
2018-06-15T14:30:00Z,-0.1275,-0.1275
2018-06-15T15:00:00Z,-0.128,-0.128
2018-06-15T15:30:00Z,-0.1281,-0.1281
2018-06-15T16:00:00Z,-0.1281,-0.1281
2018-06-15T16:30:00Z,-0.1284,-0.1284
2018-06-15T17:00:00Z,-0.1287,-0.1287
2018-06-15T17:30:00Z,-0.1288,-0.1288
2018-06-15T18:00:00Z,-0.129,-0.129
2018-06-15T18:30:00Z,-0.129,-0.129
2018-06-15T19:00:00Z,-0.1291,-0.1291
2018-06-15T19:30:00Z,-0.129,-0.129
2018-06-15T20:00:00Z,-0.1284,-0.1284
2018-06-15T20:30:00Z,-0.1281,-0.1281
2018-06-15T21:00:00Z,-0.1281,-0.1281
2018-06-15T21:30:00Z,-0.1281,-0.1281
2018-06-15T22:00:00Z,-0.1281,-0.1281
2018-06-15T22:30:00Z,-0.1281,-0.1281
2018-06-15T23:00:00Z,-0.1281,-0.1281
2018-06-15T23:30:00Z,-0.1281,-0.1281
2018-06-16T00:00:00Z,-0.1281,-0.1281
2018-06-16T00:30:00Z,-0.1281,-0.1281
2018-06-16T01:00:00Z,-0.1281,-0.1281
2018-06-16T01:30:00Z,-0.1281,-0.1281
2018-06-16T02:00:00Z,-0.1281,-0.1281
2018-06-16T02:30:00Z,-0.1281,-0.1281
2018-06-16T03:00:00Z,-0.1281,-0.1281
2018-06-16T03:30:00Z,-0.1281,-0.1281
2018-06-16T04:00:00Z,-0.1281,-0.1281
2018-06-16T04:30:00Z,-0.1281,-0.1281
2018-06-16T05:00:00Z,-0.128,-0.128
2018-06-16T05:30:00Z,-0.1281,-0.1281
2018-06-16T06:00:00Z,-0.1281,-0.1281
2018-06-16T06:30:00Z,-0.128,-0.128
2018-06-16T07:00:00Z,-0.128,-0.128
2018-06-16T07:30:00Z,-0.1281,-0.1281
2018-06-16T08:00:00Z,-0.1283,-0.1283
2018-06-16T08:30:00Z,-0.1287,-0.1287
2018-06-16T09:00:00Z,-0.129,-0.129
2018-06-16T09:30:00Z,-0.1292,-0.1292
2018-06-16T10:00:00Z,-0.1296,-0.1296
2018-06-16T10:30:00Z,-0.13,-0.13
2018-06-16T11:00:00Z,-0.1305,-0.1305
2018-06-16T11:30:00Z,-0.1307,-0.1307
2018-06-16T12:00:00Z,-0.1311,-0.1311
2018-06-16T12:30:00Z,-0.1317,-0.1317
2018-06-16T13:00:00Z,-0.1321,-0.1321
2018-06-16T13:30:00Z,-0.1324,-0.1324
2018-06-16T14:00:00Z,-0.133,-0.133
2018-06-16T14:30:00Z,-0.133,-0.133
2018-06-16T15:00:00Z,-0.133,-0.133
2018-06-16T15:30:00Z,-0.1333,-0.1333
2018-06-16T16:00:00Z,-0.1338,-0.1338
2018-06-16T16:30:00Z,-0.1338,-0.1338
2018-06-16T17:00:00Z,-0.134,-0.134
2018-06-16T17:30:00Z,-0.134,-0.134
2018-06-16T18:00:00Z,-0.1342,-0.1342
2018-06-16T18:30:00Z,-0.1344,-0.1344
2018-06-16T19:00:00Z,-0.1345,-0.1345
2018-06-16T19:30:00Z,-0.1344,-0.1344
2018-06-16T20:00:00Z,-0.1343,-0.1343
2018-06-16T20:30:00Z,-0.1343,-0.1343
2018-06-16T21:00:00Z,-0.1344,-0.1344
2018-06-16T21:30:00Z,-0.1345,-0.1345
2018-06-16T22:00:00Z,-0.1342,-0.1342
2018-06-16T22:30:00Z,-0.1341,-0.1341
2018-06-16T23:00:00Z,-0.1341,-0.1341
2018-06-16T23:30:00Z,-0.1341,-0.1341
2018-06-17T00:00:00Z,-0.1341,-0.1341
2018-06-17T00:30:00Z,-0.1341,-0.1341
2018-06-17T01:00:00Z,-0.1341,-0.1341
2018-06-17T01:30:00Z,-0.1341,-0.1341
2018-06-17T02:00:00Z,-0.1341,-0.1341
2018-06-17T02:30:00Z,-0.134,-0.134
2018-06-17T03:00:00Z,-0.1336,-0.1336
2018-06-17T03:30:00Z,-0.1333,-0.1333
2018-06-17T04:00:00Z,-0.1333,-0.1333
2018-06-17T04:30:00Z,-0.1331,-0.1331
2018-06-17T05:00:00Z,-0.1332,-0.1332
2018-06-17T05:30:00Z,-0.1336,-0.1336
2018-06-17T06:00:00Z,-0.1338,-0.1338
2018-06-17T06:30:00Z,-0.134,-0.134
2018-06-17T07:00:00Z,-0.1341,-0.1341
2018-06-17T07:30:00Z,-0.1341,-0.1341
2018-06-17T08:00:00Z,-0.1341,-0.1341
2018-06-17T08:30:00Z,-0.1341,-0.1341
2018-06-17T09:00:00Z,-0.1345,-0.1345
2018-06-17T09:30:00Z,-0.1351,-0.1351
2018-06-17T10:00:00Z,-0.1351,-0.1351
2018-06-17T10:30:00Z,-0.1356,-0.1356
2018-06-17T11:00:00Z,-0.136,-0.136
2018-06-17T11:30:00Z,-0.1363,-0.1363
2018-06-17T12:00:00Z,-0.1369,-0.1369
2018-06-17T12:30:00Z,-0.1371,-0.1371
2018-06-17T13:00:00Z,-0.1375,-0.1375
2018-06-17T13:30:00Z,-0.1378,-0.1378
2018-06-17T14:00:00Z,-0.138,-0.138
2018-06-17T14:30:00Z,-0.1383,-0.1383
2018-06-17T15:00:00Z,-0.1385,-0.1385
2018-06-17T15:30:00Z,-0.1389,-0.1389
2018-06-17T16:00:00Z,-0.1391,-0.1391
2018-06-17T16:30:00Z,-0.139,-0.139
2018-06-17T17:00:00Z,-0.1391,-0.1391
2018-06-17T17:30:00Z,-0.1392,-0.1392
2018-06-17T18:00:00Z,-0.1394,-0.1394
2018-06-17T18:30:00Z,-0.1396,-0.1396
2018-06-17T19:00:00Z,-0.1395,-0.1395
2018-06-17T19:30:00Z,-0.1394,-0.1394
2018-06-17T20:00:00Z,-0.1392,-0.1392
2018-06-17T20:30:00Z,-0.1391,-0.1391
2018-06-17T21:00:00Z,-0.1391,-0.1391
2018-06-17T21:30:00Z,-0.139,-0.139
2018-06-17T22:00:00Z,-0.1388,-0.1388
2018-06-17T22:30:00Z,-0.1385,-0.1385
2018-06-17T23:00:00Z,-0.1382,-0.1382
2018-06-17T23:30:00Z,-0.1381,-0.1381
2018-06-18T00:00:00Z,-0.1381,-0.1381
2018-06-18T00:30:00Z,-0.1381,-0.1381
2018-06-18T01:00:00Z,-0.1381,-0.1381
2018-06-18T01:30:00Z,-0.1381,-0.1381
2018-06-18T02:00:00Z,-0.1381,-0.1381
2018-06-18T02:30:00Z,-0.1381,-0.1381
2018-06-18T03:00:00Z,-0.1381,-0.1381
2018-06-18T03:30:00Z,-0.1381,-0.1381
2018-06-18T04:00:00Z,-0.1381,-0.1381
